open_time,open_price,high_price,low_price,close_price,volume,turnover
1714399500000,61999.5,62198.2,61843,62165.2,1465.637,90971380.9949
1714399800000,62165.2,62273.1,62100.2,62215.7,705.46,43871334.3412
1714400100000,62215.7,62332,62199,62261.1,637.546,39708909.581
1714400400000,62261.1,62543.6,62261.1,62530.4,901.425,56260476.6584
1714400700000,62530.4,62837.9,62475,62799.9,2194.853,137536685.8393
1714401000000,62799.9,62982,62713.5,62977.5,2019.82,126921688.0587
1714401300000,62977.5,62999.3,62754,62789.9,1557.929,97968126.5702
1714401600000,62789.9,62810.7,62722,62731.4,507.275,31837265.1107
1714401900000,62731.4,62825.2,62647.9,62667.9,521.714,32726296.9212
1714402200000,62667.9,62749.8,62667.9,62676.5,194.717,12210396.2406
1714402500000,62676.5,62844.6,62674.8,62815,332.954,20894991.9475
1714402800000,62815,62875,62740.1,62754.5,395.97,24865932.9252
1714403100000,62754.5,62940.9,62705.1,62891.6,616.34,38738766.8436
1714403400000,62891.6,62915.9,62748.6,62795.6,329.716,20713689.3592
1714403700000,62795.6,62871.7,62777.7,62858.2,291.776,18332405.5836
1714404000000,62858.2,62870,62752.8,62769.5,174.797,10978087.2191
1714404300000,62769.5,62919,62757.6,62888.3,218.239,13717574.3412
1714404600000,62888.3,63047.4,62832.7,62846.5,1324.51,83398081.828
1714404900000,62846.5,62875.5,62831,62849.8,240.66,15125439.0902
1714405200000,62849.8,62999,62849.8,62944.1,346.623,21822898.2691
1714405500000,62944.1,63119,62861,62911.3,948.972,59786980.9655
1714405800000,62911.3,62996,62883,62972.1,223.473,14065864.1388
1714406100000,62972.1,63029,62905,63017.3,230.174,14495448.4229
1714406400000,63017.3,63152.1,62907,62986.1,829.393,52287325.8682
1714406700000,62986.1,63025,62949.4,62956.6,141.082,8887084.2142
1714407000000,62956.6,63080.6,62932,63048.2,159.585,10054206.0381
1714407300000,63048.2,63067.6,62938,63053,183.307,11547725.5356
1714407600000,63053,63076.8,62931.9,63006.2,223.547,14083008.4116
1714407900000,63006.2,63015,62949.2,62952.2,186.77,11763255.3259
1714408200000,62952.2,62961.4,62830.1,62850,330.19,20760167.0124
1714408500000,62850,62944.4,62767.7,62860,322.846,20285344.7854
1714408800000,62860,62860,62806.5,62831.4,131.897,8287079.632
1714409100000,62831.4,62891.3,62827.8,62856.4,196.186,12332941.8593
1714409400000,62856.4,62856.4,62697.4,62734,420.691,26398771.4568
1714409700000,62734,62797.2,62724.5,62761.3,170.191,10681897.4693
1714410000000,62761.3,62989,62740.7,62940.8,373.492,23479722.5809
1714410300000,62940.8,63009,62863,62863,187.61,11810309.7778
1714410600000,62863,62891.3,62779.8,62867.1,158.189,9940089.1305
1714410900000,62867.1,63010.2,62850,62918.8,229.622,14457396.7761
1714411200000,62918.8,62983.5,62879,62978.6,160.971,10132545.1391
1714411500000,62978.6,63199.9,62965.9,63171.9,623.628,39352989.3211
1714411800000,63171.9,63187.8,63050,63062.5,283.393,17887296.6478
1714412100000,63062.5,63070,62958.2,62958.7,232.441,14644541.012
1714412400000,62958.7,63047.7,62930.9,63001.8,156.841,9877453.5329
1714412700000,63001.8,63005.4,62936.1,62936.1,63.172,3978206.0529
1714413000000,62936.1,63035.9,62928.7,62995.1,108.796,6854634.9445
1714413300000,62995.1,63113.4,62984.3,63004.6,222.464,14029160.3298
1714413600000,63004.6,63034.1,62947.4,62965,131.833,8304428.8696
1714413900000,62965,62965.1,62819.1,62900,289.92,18228107.8279
1714414200000,62900,62930,62838.4,62866.9,130.819,8223340.4403
1714414500000,62866.9,62950.5,62850,62934.4,170.649,10737874.722
1714414800000,62934.4,62955.8,62908,62912.1,44.235,2783716.819
1714415100000,62912.1,62948.6,62911.8,62914.9,35.474,2232411.7333
1714415400000,62914.9,62924.9,62753.7,62770.9,230.502,14475225.4896
1714415700000,62770.9,62810.6,62746.2,62780,140.326,8809094.5895
1714416000000,62780,62814,62755.4,62755.5,145.106,9110476.6591
1714416300000,62755.5,62772,62678.7,62753.1,180.269,11306808.9652
1714416600000,62753.1,62823.1,62753.1,62771.6,138.06,8668837.6438
1714416900000,62771.6,62852.2,62757.4,62847.7,147.068,9239050.5379
1714417200000,62847.7,62847.7,62555.5,62614.9,1474.032,92354768.6398
1714417500000,62614.9,62726.2,62562.4,62671.2,689.313,43190424.636
1714417800000,62671.2,62695,62617.2,62617.4,139.121,8717499.1835
1714418100000,62617.4,62618.4,62520,62561,385.474,24117921.7492
1714418400000,62561,62653.7,62553,62627.6,118.322,7407926.4879
1714418700000,62627.6,62687.1,62590.4,62656.4,149.914,9389277.2993
1714419000000,62656.4,62762.3,62634,62744.6,323.944,20309645.8037
1714419300000,62744.6,62819.8,62718.2,62718.9,184.094,11557503.3157
1714419600000,62718.9,62757.8,62677.6,62733.9,216.378,13569062.3955
1714419900000,62733.9,62774.1,62705.5,62763,59.412,3727069.2477
1714420200000,62763,62873,62753.4,62827.5,207.068,13009654.5314
1714420500000,62827.5,62975.7,62827.5,62959.1,274.82,17292797.308
1714420800000,62959.1,63015.5,62862.5,62870.1,327.473,20613084.4844
1714421100000,62870.1,63068,62870.1,63000.2,157.685,9932995.7136
1714421400000,63000.2,63117.7,62987.5,63097.4,300.649,18966552.632
1714421700000,63097.4,63097.4,63030.4,63030.4,82.475,5201324.0305
1714422000000,63030.4,63069.9,62985.9,63039.7,82.047,5171037.0047
1714422300000,63039.7,63043,62987.9,62993.7,59.708,3762311.9347
1714422600000,62993.7,63049.4,62977.4,63012.6,97.903,6169532.3756
1714422900000,63012.6,63050,62937.6,62947.5,76.137,4796796.9845
1714423200000,62947.5,63013.3,62933.5,63000.8,77.701,4892520.0548
1714423500000,63000.8,63003.9,62940,62946.8,97.504,6139983.1994
1714423800000,62946.8,62975.6,62910.6,62929,148.209,9328262.7843
1714424100000,62929,62953.5,62906.3,62942,78.704,4953437.1482
1714424400000,62942,62978.7,62939.4,62978.6,26.516,1669467.0453
1714424700000,62978.6,63019.1,62972.5,62983.9,82.719,5211052.6643
1714425000000,62983.9,62991.2,62840.4,62848.8,153.503,9656031.1971
1714425300000,62848.8,62877,62793.3,62875.9,201.992,12690533.3436
1714425600000,62875.9,62960.6,62875.8,62920,78.106,4914787.3346
1714425900000,62920,62961.7,62898.2,62898.3,82.748,5207507.2546
1714426200000,62898.3,62910,62847,62902.5,110.188,6927580.3302
1714426500000,62902.5,62974.7,62902.5,62939.5,107.121,6742243.3917
1714426800000,62939.5,62976,62935.3,62959.6,36.741,2312780.4448
1714427100000,62959.6,63000,62959.6,63000,48.296,3041439.9568
1714427400000,63000,63077.1,62999.9,63077.1,145.968,9202279.9735
1714427700000,63077.1,63170.9,63000,63066.1,370.49,23373994.8032
1714428000000,63066.1,63164.6,63012.2,63162,169.766,10711808.3565
1714428300000,63162,63176,63063.8,63088.6,422.909,26700217.2892
1714428600000,63088.6,63173.2,63088.6,63145.1,136.314,8607834.3051
1714428900000,63145.1,63368.9,63145,63330.3,1291.304,81701484.4819
1714429200000,63330.3,63351.9,63253.6,63281,284.965,18040172.5501
1714429500000,63281,63475.1,63277.4,63471.1,975.431,61828623.8622
1714429800000,63471.1,63857.9,63462.2,63799.6,2337.163,148877664.6078
1714430100000,63799.6,63799.6,63665,63729.8,593.154,37803741.4932
1714430400000,63729.8,63813.1,63700.2,63708.8,350.262,22332295.3773
1714430700000,63708.8,63832,63705.4,63752.7,430.566,27462909.8286
1714431000000,63752.7,63828.5,63740.2,63777.4,410.496,26182053.3626
1714431300000,63777.4,63912.3,63777.3,63846,724.564,46272456.4644
1714431600000,63846,64075.6,63830.2,63945.2,956.999,61202484.4541
1714431900000,63945.2,64193,63937.9,64004.9,1491.661,95600048.6027
1714432200000,64004.9,64051.6,63900,63950,561.452,35919679.2985
1714432500000,63950,64085.2,63950,63992.7,329.929,21117178.2512
1714432800000,63992.7,64050,63956.3,63971.9,305.419,19550494.1239
1714433100000,63971.9,64002.3,63882.2,63927.6,249.125,15926556.2233
1714433400000,63927.6,64031.9,63927.5,63964.8,509.358,32593053.6231
1714433700000,63964.8,63964.8,63875,63900,258.032,16493385.9695
1714434000000,63900,63914,63829.1,63864.1,254.861,16275995.2877
1714434300000,63864.1,63900,63812.5,63825.2,158.751,10135806.8185
1714434600000,63825.2,63846.8,63755.1,63777.6,217.887,13899822.0515
1714434900000,63777.6,63840,63770,63827.9,205.448,13109352.8433
1714435200000,63827.9,63846,63721,63730.7,353.374,22533966.8579
1714435500000,63730.7,63759.8,63653.3,63699.8,310.743,19793013.4965
1714435800000,63699.8,63769,63659.3,63694.4,217.842,13880990.5382
1714436100000,63694.4,63752.3,63682.8,63732.7,160.966,10255594.8274
1714436400000,63732.7,63910,63732.6,63840.9,398.448,25435804.1081
1714436700000,63840.9,63960,63840.9,63958,150.768,9637942.5909
1714437000000,63958,63958.1,63842.5,63936.4,329.81,21079431.4834
1714437300000,63936.4,64035.2,63932,63965.8,298.413,19094264.3024
1714437600000,63965.8,64120,63965.8,64120,552.369,35379190.4473
1714437900000,64120,64520,64087.2,64361.3,2204.874,141881911.09
1714438200000,64361.3,64698.9,64288.1,64580.1,1278.345,82519714.4776
1714438500000,64580.1,64705.3,64470.2,64547.6,676.331,43676375.9072
1714438800000,64547.6,64583,64407.8,64458.7,488.476,31497212.9312
1714439100000,64458.7,64458.7,64368.7,64392.3,266.213,17145449.2837
1714439400000,64392.3,64451.3,64301.9,64318.9,381.576,24558781.3876
1714439700000,64318.9,64367.9,64254,64314.1,298.614,19201297.8775
1714440000000,64314.1,64363.7,64281.7,64331.3,257.305,16551924.9574
1714440300000,64331.3,64331.3,64126,64219.6,522.229,33526890.6112
1714440600000,64219.6,64224.2,63953.8,64029,546.017,34974965.2092
1714440900000,64029,64120,63990.1,64105.2,334.674,21441659.0747
1714441200000,64105.2,64110,64030,64074.5,197.207,12635904.168
1714441500000,64074.5,64200,64001.3,64072.4,538.767,34540888.661
1714441800000,64072.4,64140.9,63885.4,63900,447.768,28679085.1306
1714442100000,63900,63998.7,63543.2,63583.4,1723.199,109866348.1862
1714442400000,63583.4,63589.4,63088,63209,3606.864,228332748.0521
1714442700000,63209,63509.1,63204.8,63447.9,1846.217,116933320.9161
1714443000000,63447.9,63481.3,63306.1,63481.2,455.722,28888735.5106
1714443300000,63481.2,63597,63417.2,63561.8,362.913,23054463.3373
1714443600000,63561.8,63639.1,63557.8,63617.2,287.686,18299473.9723
1714443900000,63617.2,63669,63568,63579.3,183.997,11705058.7389
1714444200000,63579.3,63772.7,63520.9,63772.6,483.206,30763715.5036
1714444500000,63772.6,63792.9,63663.1,63766.6,280.091,17851594.5103
1714444800000,63766.6,63837,63732,63772.6,223.372,14244321.7242
1714445100000,63772.6,63876.5,63748,63764,492.901,31448401.884
1714445400000,63764,63846.3,63738.7,63830.5,216.154,13786328.0371
1714445700000,63830.5,63842,63720.5,63746.3,225.669,14392233.7119
1714446000000,63746.3,63750,63630,63642.7,537.52,34237405.4681
1714446300000,63642.7,63693,63615,63650,205.709,13094777.4636
1714446600000,63650,63650.1,63526.4,63562,452.696,28782941.351
1714446900000,63562,63642.5,63535.5,63596.9,139.514,8870972.349
1714447200000,63596.9,63657.9,63595,63642,102.094,6495534.4232
1714447500000,63642,63724.5,63641.9,63713.5,182.977,11654542.1701
1714447800000,63713.5,63800,63670,63716.3,229.983,14660113.3497
1714448100000,63716.3,63716.3,63590.7,63650,194.235,12358723.119
1714448400000,63650,63677.9,63585.6,63594,167.464,10653630.4266
1714448700000,63594,63647.9,63590,63615.4,69.112,4396804.2104
1714449000000,63615.4,63729.9,63608.9,63710.9,134.316,8551185.0119
1714449300000,63710.9,63713.1,63601,63628.3,202.836,12908981.8304
1714449600000,63628.3,63686,63595.1,63613.3,284.588,18108004.683
1714449900000,63613.3,63697.9,63602,63668.9,127.369,8108688.1506
1714450200000,63668.9,63668.9,63604.9,63633.8,59.407,3779853.5486
1714450500000,63633.8,63633.8,63534.5,63540.8,406.265,25824583.0925
1714450800000,63540.8,63545.5,63475.7,63485.3,316.733,20115506.3743
1714451100000,63485.3,63496.4,63438.6,63477.8,219.062,13902914.8982
1714451400000,63477.8,63502,63444.4,63468.3,178.545,11333811.2141
1714451700000,63468.3,63629.6,63468.2,63496.8,482.862,30696110.843
1714452000000,63496.8,63590.4,63496.7,63524.2,290.854,18479569.3457
1714452300000,63524.2,63524.3,63424.2,63450,298.58,18947104.3099
1714452600000,63450,63479.9,63405.2,63430,262.284,16638361.8876
1714452900000,63430,63430,63316.8,63391.3,499.624,31659442.065
1714453200000,63391.3,63420,63287.6,63293.1,272.116,17239101.304
1714453500000,63293.1,63469.9,63196.4,63420.6,832.364,52703896.5539
1714453800000,63420.6,63435.4,63358.6,63410,144.299,9148314.3202
1714454100000,63410,63410,63325.7,63356.2,93.442,5920190.8994
1714454400000,63356.2,63430,63321.7,63407.7,110.358,6993869.6257
1714454700000,63407.7,63407.7,63343.6,63343.6,94.812,6009335.9976
1714455000000,63343.6,63343.7,63214.7,63237.9,294.491,18630562.3837
1714455300000,63237.9,63237.9,63039,63110.3,1129.306,71281521.5872
1714455600000,63110.3,63155.5,63068,63140,434.477,27422866.9451
1714455900000,63140,63233,63140,63220.3,415.555,26254846.1166
1714456200000,63220.3,63259,63191.6,63231.7,148.868,9411709.9577
1714456500000,63231.7,63310,63225.1,63290.1,151.696,9599142.5912
1714456800000,63290.1,63290.1,63220,63256.7,209.994,13281521.4588
1714457100000,63256.7,63270,63208.2,63217,101.473,6415639.6594
1714457400000,63217,63251.9,63179.3,63229.7,136.856,8650463.6559
1714457700000,63229.7,63379.9,63213.8,63363.3,290.589,18402102.1382
1714458000000,63363.3,63380,63300,63302.7,128.059,8110777.2146
1714458300000,63302.7,63344.1,63302.6,63342,43.547,2757648.6211
1714458600000,63342,63391.7,63325.6,63354.8,133.365,8450399.6793
1714458900000,63354.8,63399,63336.4,63399,97.684,6190583.1997
1714459200000,63399,63399,63372.2,63372.3,67.079,4251977.4249
1714459500000,63372.3,63377.4,63314.6,63361.7,121.856,7720152.8804
1714459800000,63361.7,63437.5,63343.4,63381.4,237.661,15069425.1627
1714460100000,63381.4,63382.1,63333,63378.9,108.138,6850943.8089
1714460400000,63378.9,63398,63328.5,63366.7,79.866,5060659.26
1714460700000,63366.7,63373.1,63338.5,63355.6,66.316,4201095.9971
1714461000000,63355.6,63390,63340.6,63390,71.671,4541332.9121
1714461300000,63390,63392.6,63337.5,63341.1,108.813,6893607.3008
1714461600000,63341.1,63366.6,63341.1,63353.5,27.514,1743324.4239
1714461900000,63353.5,63367.1,63319.3,63332,62.147,3936274.0437
1714462200000,63332,63332,63210,63236.8,241.011,15247228.9888
1714462500000,63236.8,63413.8,63226.7,63409.3,326.945,20709756.4627
1714462800000,63409.3,63423.3,63236.4,63248,201.762,12787426.0421
1714463100000,63248,63250,63117.6,63250,680.773,43008612.106
1714463400000,63250,63317.9,63100,63167.4,415.662,26268519.6415
1714463700000,63167.4,63209.9,63100,63114.8,246.355,15554679.6788
1714464000000,63114.8,63209,63050,63209,512.366,32336720.457
1714464300000,63209,63209,63081,63113.4,214.907,13569345.6609
1714464600000,63113.4,63155.2,62756.4,62790.4,2040.296,128310192.4256
1714464900000,62790.4,62923.9,62750,62865,850.691,53463071.8335
1714465200000,62865,62923.8,62687.1,62720.8,702.062,44077497.6024
1714465500000,62720.8,62878,62687.5,62720.3,649.348,40770281.3085
1714465800000,62720.3,62729.8,62250.1,62282.3,3193.943,199602615.1088
1714466100000,62282.3,62380.5,62151.1,62259.7,1699.31,105825140.3945
1714466400000,62259.7,62399.9,62085.3,62162.1,2118.821,131837378.6062
1714466700000,62162.1,62182.7,61929.8,62067.1,2171.322,134724828.3438
1714467000000,62067.1,62116,61915,61923.2,1177.344,73010044.3526
1714467300000,61923.2,62032.3,61757,61878.5,1965.834,121600104.868
1714467600000,61878.5,61959.8,61758.8,61831.9,1327.705,82146941.7179
1714467900000,61831.9,61950.1,61810,61894,1063.438,65827305.7943
1714468200000,61894,62044.2,61890,62030,1330.134,82437635.7048
1714468500000,62030,62080,61910.6,62067.3,1076.053,66757072.1374
1714468800000,62067.3,62069.9,61928.1,61992.5,551.467,34186113.3098
1714469100000,61992.5,62002,61814,61931.1,693.045,42891016.524
1714469400000,61931.1,61931.1,61515,61584.3,2088.768,128834224.3378
1714469700000,61584.3,61857,61580.1,61709,1392.526,85925598.1632
1714470000000,61709,61840,61658,61813,600.289,37074423.3619
1714470300000,61813,61849.6,61712,61750.5,502.36,31031480.941
1714470600000,61750.5,61797.6,61652.2,61772,427.645,26400549.0858
1714470900000,61772,61772,61632.3,61645.5,518.917,32010559.4023
1714471200000,61645.5,61749,61350,61744.1,3018.447,185718000.4249
1714471500000,61744.1,61751.8,61581,61677.9,743.403,45864081.4002
1714471800000,61677.9,61725,61612.2,61704.1,488.055,30098879.3777
1714472100000,61704.1,61704.1,61530.1,61628.3,460.941,28395861.8343
1714472400000,61628.3,61714.1,61554.8,61708.1,378.325,23318266.4226
1714472700000,61708.1,61760.3,61675.8,61715.3,424.964,26227829.2503
1714473000000,61715.3,61715.3,61526.2,61543.2,314.25,19361597.8564
1714473300000,61543.2,61693.3,61543.2,61685.9,253.02,15588232.5794
1714473600000,61685.9,61732.2,61636.2,61696.8,192.697,11888076.7382
1714473900000,61696.8,61698.8,61530,61642.7,349.447,21535181.7729
1714474200000,61642.7,61705.8,61627.6,61652.1,358.579,22114345.0552
1714474500000,61652.1,61760,61644.3,61754.3,465.222,28715063.0473
1714474800000,61754.3,61754.4,61614.4,61651.9,353.98,21831646.9037
1714475100000,61651.9,61681.1,61529.1,61542.7,555.52,34205288.3837
1714475400000,61542.7,61647.5,61520,61602,360.043,22165286.7467
1714475700000,61602,61640.8,61449.3,61548.7,719.312,44253170.6366
1714476000000,61548.7,61550,61433.8,61479.3,477.643,29371189.6165
1714476300000,61479.3,61542.4,61212,61273.4,1944.081,119254635.6354
1714476600000,61273.4,61372.4,61177.7,61354.6,2372.543,145336416.2888
1714476900000,61354.6,61368.9,61131,61170.4,1401.957,85814141.0012
1714477200000,61170.4,61220,61001.7,61193.1,1920.616,117344915.6523
1714477500000,61193.1,61349.9,61165.2,61203.9,1121.347,68694668.4499
1714477800000,61203.9,61279.5,61139,61236.1,443.4,27136656.4595
1714478100000,61236.1,61270,61143.8,61194.5,331.296,20277996.7574
1714478400000,61194.5,61279.5,61050,61180,732.359,44807080.8983
1714478700000,61180,61195.9,61030.4,61062.8,611.288,37367171.5195
1714479000000,61062.8,61140,60703,61135.6,3886.298,236595545.4822
1714479300000,61135.6,61155.1,60875.6,61140,1274.009,77783245.2505
1714479600000,61140,61270,61111.5,61261.9,996.162,60972244.031
1714479900000,61261.9,61328.9,61210.6,61288.2,730.436,44761764.135
1714480200000,61288.2,61288.2,61102.6,61180.1,683.456,41806994.2018
1714480500000,61180.1,61324.9,61171.5,61200.1,448.525,27471701.7635
1714480800000,61200.1,61236.5,61136.8,61226.2,268.607,16434204.2095
1714481100000,61226.2,61263.8,61132.1,61229.9,389.913,23866419.6196
1714481400000,61229.9,61287,61162,61240,346.463,21215908.9961
1714481700000,61240,61271.3,61145,61214.9,330.298,20218033.5131
1714482000000,61214.9,61222.6,61043.3,61060.1,506.344,30938732.1079
1714482300000,61060.1,61134.1,61022,61099.5,428.861,26197418.37
1714482600000,61099.5,61244.9,61090.9,61241.9,432.149,26441447.6822
1714482900000,61241.9,61289.7,61180,61212.7,525.077,32156895.4313
1714483200000,61212.7,61218.8,61095.1,61115,325.467,19894694.2303
1714483500000,61115,61210.8,61109.2,61171.6,240.193,14691357.0935
1714483800000,61171.6,61252.4,61084.4,61252.3,321.618,19670488.6508
1714484100000,61252.3,61275,61132.5,61200.8,357.041,21852431.1853
1714484400000,61200.8,61260,61156.1,61260,518.723,31762884.182
1714484700000,61260,61270,61093.2,61105.4,620.062,37947369.1547
1714485000000,61105.4,61119.9,60748.6,60757.2,2017.727,122873696.2397
1714485300000,60757.2,60964.8,60748.8,60800.1,858.847,52269177.4586
1714485600000,60800.1,60954.9,60601.1,60866.8,2271.774,138030945.7036
1714485900000,60866.8,60910,60754.7,60867.2,533.488,32466297.4328
1714486200000,60867.2,60876.4,60512.5,60550.2,1697.61,102891741.3223
1714486500000,60550.2,60791.2,60500.8,60692,1099.762,66717773.5493
1714486800000,60692,60748.3,60616.3,60748.2,195.531,11864617.9712
