open_time,open_price,high_price,low_price,close_price,volume,turnover
1706491200000,42035.4,42139.5,42025,42116.5,565.419,23807531.1543
1706491500000,42116.5,42239.4,42105.2,42179.8,984.121,41509788.4301
1706491800000,42179.8,42227.9,42142,42215.6,472.408,19927690.3302
1706492100000,42215.6,42299.3,42201.3,42226.1,664.055,28059862.5889
1706492400000,42226.1,42243.7,42183.8,42206.1,334.944,14135865.9606
1706492700000,42206.1,42206.1,42140.2,42146.8,222.849,9395683.213
1706493000000,42146.8,42150,42123.4,42139.7,251.951,10617738.5624
1706493300000,42139.7,42149.9,42122.4,42147.7,117.166,4937462.1607
1706493600000,42147.7,42150,42107.2,42130.4,190.541,8026440.6757
1706493900000,42130.4,42199.2,42130.3,42190.3,252.12,10633508.2694
1706494200000,42190.3,42246.5,42184.2,42241.8,301.62,12733485.0518
1706494500000,42241.8,42260.4,42216.2,42245.1,170.643,7208175.7488
1706494800000,42245.1,42279.9,42245.1,42262.9,206.862,8742862.9791
1706495100000,42262.9,42277.8,42221.4,42242.2,118.525,5007351.1284
1706495400000,42242.2,42320.5,42216,42269.2,416.245,17594048.5517
1706495700000,42269.2,42271.2,42180.7,42204.2,308.401,13019105.5539
1706496000000,42204.2,42249.9,42189,42224.3,267.729,11302874.7112
1706496300000,42224.3,42224.4,42191.1,42219.9,83.585,3528215.5503
1706496600000,42219.9,42241.2,42212.3,42212.3,52.505,2217315.6594
1706496900000,42212.3,42212.4,42186.3,42211.8,89.119,3760772.7199
1706497200000,42211.8,42267.1,42211.8,42250.5,118.605,5010473.8221
1706497500000,42250.5,42276.4,42230.1,42267.7,78.96,3336105.7028
1706497800000,42267.7,42368.8,42267.7,42316.2,740.054,31326866.7534
1706498100000,42316.2,42438,42300.6,42410,993.869,42120762.7641
1706498400000,42410,42467.7,42359.2,42445,456.056,19344734.7214
1706498700000,42445,42446.4,42400,42439.2,332.554,14108827.5919
1706499000000,42439.2,42484.9,42369.1,42390.4,558.491,23690818.7247
1706499300000,42390.4,42447.7,42387.6,42441,207.559,8805610.6051
1706499600000,42441,42459.2,42410.4,42438.5,119.962,5090447.9522
1706499900000,42438.5,42438.5,42350,42350.2,246.574,10449723.8322
1706500200000,42350.2,42375.3,42316.6,42327.8,221.228,9366340.8362
1706500500000,42327.8,42350.5,42301.8,42303.1,188.592,7981737.4928
1706500800000,42303.1,42310,42272.6,42275.3,188.822,7985476.2756
1706501100000,42275.3,42324.2,42271.7,42323.9,128.676,5443055.6967
1706501400000,42323.9,42323.9,42276,42276,109.306,4622476.8632
1706501700000,42276,42279.1,42234.8,42237.5,209.888,8868057.2322
1706502000000,42237.5,42254.9,42225,42254.2,115.983,4898608.6043
1706502300000,42254.2,42268.8,42212,42212.1,177.94,7515538.1154
1706502600000,42212.1,42250,42212,42248,177.119,7480168.6402
1706502900000,42248,42255.3,42221.8,42227.6,115.432,4875800.1259
1706503200000,42227.6,42227.6,42165.8,42212.1,428.062,18060319.3151
1706503500000,42212.1,42234,42199.5,42218.2,154.658,6529350.2719
1706503800000,42218.2,42243.5,42218.1,42227.5,100.863,4259797.0095
1706504100000,42227.5,42227.5,42191.6,42197.7,78.371,3307836.3113
1706504400000,42197.7,42265,42197.6,42243.1,169.69,7167302.5256
1706504700000,42243.1,42247.7,42217.3,42226.2,83.507,3526725.3335
1706505000000,42226.2,42246.1,42209.7,42242.6,81.372,3436603.4646
1706505300000,42242.6,42254.1,42200.7,42206.6,105.165,4440511.2054
1706505600000,42206.6,42206.7,42125,42158.4,270.168,11391911.1773
1706505900000,42158.4,42189.3,42151.3,42188.6,111.692,4709807.9594
1706506200000,42188.6,42198.3,42145.7,42174.8,154.546,6518116.4344
1706506500000,42174.8,42194.6,42133.6,42147.8,159.098,6706757.2059
1706506800000,42147.8,42159.7,42129.6,42131.7,121.401,5116180.4372
1706507100000,42131.7,42150,42131.6,42150,71.662,3019841.3686
1706507400000,42150,42152.2,42101.6,42122.3,212.902,8966822.34
1706507700000,42122.3,42150.9,42118,42121.1,102.206,4306393.9119
1706508000000,42121.1,42152.7,42121.1,42135.3,79.265,3340208.6112
1706508300000,42135.3,42160.5,42135.3,42160.5,127.034,5355013.4947
1706508600000,42160.5,42192.6,42159.3,42162.5,221.354,9336207.7007
1706508900000,42162.5,42193.3,42143.6,42188.8,144.671,6100370.4878
1706509200000,42188.8,42237.9,42177.3,42213.4,290.069,12244318.2747
1706509500000,42213.4,42217.4,42163.5,42166.9,142.766,6024355.7498
1706509800000,42166.9,42185.9,42145.9,42170.8,101.946,4298121.9133
1706510100000,42170.8,42181.8,42145,42150.1,61.535,2594630.1004
1706510400000,42150.1,42157.1,42116.1,42120.3,90.153,3798467.4718
1706510700000,42120.3,42162.4,42120.3,42162.4,114.599,4829706.867
1706511000000,42162.4,42174,42136.8,42142.3,63.151,2662198.8626
1706511300000,42142.3,42161.9,42130.8,42148.3,85.369,3597830.7953
1706511600000,42148.3,42176.1,42148.3,42175.1,50.431,2126442.6614
1706511900000,42175.1,42175.1,42155.9,42167.7,72.809,3069856.5753
1706512200000,42167.7,42218.3,42167.6,42212.9,135.489,5718057.4684
1706512500000,42212.9,42226.7,42189.7,42189.7,117.32,4952042.6256
1706512800000,42189.7,42215,42189.7,42202.6,78.566,3315755.8721
1706513100000,42202.6,42214,42190,42190.9,60.409,2549317.3616
1706513400000,42190.9,42200,42157.8,42177.1,148.447,6260705.0785
1706513700000,42177.1,42177.2,42084.8,42109,398.368,16775527.615
1706514000000,42109,42113.1,42028.1,42092,649.475,27322993.8985
1706514300000,42092,42092.1,42000,42010.4,503.494,21166143.9171
1706514600000,42010.4,42051.9,41974.4,42032.9,620.385,26062993.6571
1706514900000,42032.9,42059.9,42024.8,42039.7,166.579,7003478.6236
1706515200000,42039.7,42075,42022.9,42066,202.159,8502015.735
1706515500000,42066,42107.1,42000.5,42000.5,310.014,13036772.3148
1706515800000,42000.5,42036,41939.6,41976.6,604.788,25389530.3594
1706516100000,41976.6,42003.9,41951,41975,341.328,14327641.4807
1706516400000,41975,42011.4,41968.1,41991.5,177.187,7440387.1172
1706516700000,41991.5,42025.7,41991.5,42013.9,71.567,3007030.9029
1706517000000,42013.9,42024.5,41957,41990.1,282.123,11845789.5728
1706517300000,41990.1,42055.4,41990.1,42014.1,186.049,7819617.6282
1706517600000,42014.1,42055.4,42014.1,42055.4,118.539,4983058.7715
1706517900000,42055.4,42104.2,42045,42098.3,240.518,10119817.589
1706518200000,42098.3,42140,42098.3,42111.5,206.068,8679753.4043
1706518500000,42111.5,42139.4,42104.6,42107.4,128.952,5431512.8323
1706518800000,42107.4,42127.4,42101.1,42110.6,154.614,6511527.4606
1706519100000,42110.6,42111.3,41943,41981.2,534.505,22444430.1772
1706519400000,41981.2,42089.8,41981.2,42066.3,404.011,16985815.2566
1706519700000,42066.3,42103.6,42035.6,42088.8,116.634,4906167.1306
1706520000000,42088.8,42179,42082.9,42170.1,340.29,14341979.4227
1706520300000,42170.1,42242.9,42156.2,42156.2,639.037,26965037.7563
1706520600000,42156.2,42199.6,42156.2,42188.9,204.256,8615934.3031
1706520900000,42188.9,42323.9,42187,42260.2,921.152,38930444.9946
1706521200000,42260.2,42274.9,42220,42228,249.619,10543177.3755
1706521500000,42228,42270.5,42203.1,42244.4,279.976,11825522.5522
1706521800000,42244.4,42278.6,42238.1,42254,230.92,9758805.0959
1706522100000,42254,42279.6,42241.3,42279.6,199.966,8449073.3544
1706522400000,42279.6,42332,42254.4,42311.9,512.836,21693354.4703
1706522700000,42311.9,42312,42239,42290.3,323.644,13681233.4974
1706523000000,42290.3,42302.1,42266.7,42267.9,104.46,4416921.997
1706523300000,42267.9,42281.4,42186.2,42236.2,462.57,19531210.7934
1706523600000,42236.2,42250,42191.6,42230.9,162.272,6851177.5103
1706523900000,42230.9,42233,42210,42212.6,83.773,3537369.985
1706524200000,42212.6,42249.9,42210.4,42247.3,83.719,3536056.3563
1706524500000,42247.3,42300,42243.1,42300,120.971,5113338.2676
1706524800000,42300,42368.8,42299.9,42343.2,426.129,18043253.5189
1706525100000,42343.2,42368.9,42320.3,42350.6,222.505,9422166.4291
1706525400000,42350.6,42357.4,42327.6,42339.4,101.569,4300897.1691
1706525700000,42339.4,42339.4,42282.7,42297.9,182.675,7728416.6911
1706526000000,42297.9,42305,42267.7,42284.9,127.927,5409758.7394
1706526300000,42284.9,42334.6,42284.9,42314.9,239.918,10153458.2696
1706526600000,42314.9,42329.2,42307.4,42315,60.326,2552820.7488
1706526900000,42315,42315,42230.1,42256.7,298.724,12625257.3589
1706527200000,42256.7,42315.1,42244.5,42263.9,201.806,8534156.851
1706527500000,42263.9,42285.5,42250,42250.3,101.105,4273177.3428
1706527800000,42250.3,42288,42247,42288,110.873,4685556.5021
1706528100000,42288,42293.6,42247,42255.8,93.573,3954408.596
1706528400000,42255.8,42276,42215.1,42220,144.778,6115631.9764
1706528700000,42220,42252.3,42220,42228,118.381,5000057.7291
1706529000000,42228,42228,42174,42191.1,386.699,16316200.4821
1706529300000,42191.1,42233.3,42184,42232.4,109.637,4627063.1859
1706529600000,42232.4,42329.9,42211,42329.9,445.067,18816716.7951
1706529900000,42329.9,42362,42309.4,42347,461.541,19541380.7636
1706530200000,42347,42347.3,42294.8,42295,108.658,4598084.6414
1706530500000,42295,42295,42243.1,42262.4,259.303,10960592.7823
1706530800000,42262.4,42285,42250,42251,106.591,4505740.0301
1706531100000,42251,42258.2,42222,42222,102.144,4313975.2936
1706531400000,42222,42245,42214.7,42216.4,146.973,6206287.512
1706531700000,42216.4,42227.9,42131.3,42167.8,429.297,18108785.1187
1706532000000,42167.8,42171.7,42004.8,42016.1,1637.31,68877304.7128
1706532300000,42016.1,42084,41957.2,42074.4,1277.369,53666842.0995
1706532600000,42074.4,42109.9,42066.3,42100.3,283.406,11928310.4221
1706532900000,42100.3,42121.2,42061,42086.4,355.211,14950613.7016
1706533200000,42086.4,42124.6,42045.1,42073.3,266.379,11209731.88
1706533500000,42073.3,42077.7,42019.7,42053.4,271.811,11429800.9323
1706533800000,42053.4,42099.9,42047,42073.6,150.817,6346753.0601
1706534100000,42073.6,42111.5,42033,42039.5,191.073,8039058.1888
1706534400000,42039.5,42050.8,41976.2,41983.8,409.874,17219040.071
1706534700000,41983.8,42051,41950.5,41980,433.542,18204751.0597
1706535000000,41980,42028.9,41921.8,42022,628.328,26370751.5027
1706535300000,42022,42054.9,42015.1,42022.8,252.456,10613015.2752
1706535600000,42022.8,42065.2,41993.6,42045.1,170.112,7150430.0669
1706535900000,42045.1,42055,41937.1,41959,365.971,15368930.4795
1706536200000,41959,42013.6,41901.6,41964.3,691.509,29009385.8936
1706536500000,41964.3,42005,41951.2,41986,264.31,11096406.8769
1706536800000,41986,42044.9,41974.2,42038.9,276.715,11625758.0651
1706537100000,42038.9,42082.8,42038.9,42054.4,343.984,14469161.9408
1706537400000,42054.4,42067.6,42042,42046.6,128.746,5414477.5824
1706537700000,42046.6,42094,42045.3,42078.7,186.072,7828066.244
1706538000000,42078.7,42078.8,41921,41944.7,567.597,23825710.8276
1706538300000,41944.7,41989.9,41937.6,41967.5,275.819,11574644.3899
1706538600000,41967.5,41998.6,41851,41883.7,1041.041,43616968.7778
1706538900000,41883.7,41938,41867.5,41922.3,475.136,19909189.2263
1706539200000,41922.3,41937.5,41879,41879,352.572,14776949.0188
1706539500000,41879,41912.8,41850,41859.6,367.57,15390349.2427
1706539800000,41859.6,41863.4,41767.9,41825.4,1201.168,50226863.6779
1706540100000,41825.4,41933.9,41801.7,41929.2,628.065,26308261.374
1706540400000,41929.2,41942,41854.3,41857.9,373.408,15646104.0699
1706540700000,41857.9,41959.9,41857.9,41951.6,489.577,20526211.0833
1706541000000,41951.6,42026.9,41948.9,42005,721.689,30306027.9258
1706541300000,42005,42066.5,41982.6,42039.1,589.56,24783106.4966
1706541600000,42039.1,42124.3,42035,42110.1,620.171,26103349.0735
1706541900000,42110.1,42110.2,42035,42036.2,411.459,17306141.981
1706542200000,42036.2,42036.2,41951.1,41951.1,526.672,22116882.5296
1706542500000,41951.1,42007.4,41944.4,41983.9,275.487,11562424.9375
1706542800000,41983.9,42097.4,41983.9,42083.5,419.54,17649636.1299
1706543100000,42083.5,42330,42075.1,42315.1,1991.967,84094536.897
1706543400000,42315.1,42540.8,42312.4,42484.6,3311.962,140499676.71900001
1706543700000,42484.6,42642.7,42438,42637.6,2034.338,86572738.8309
1706544000000,42637.6,42812.2,42615.6,42671.4,3333.246,142297852.4531
1706544300000,42671.4,42718.2,42550,42630.7,1584.336,67499298.4172
1706544600000,42630.7,42630.8,42501.5,42546.3,847.275,36058701.0748
1706544900000,42546.3,42808,42540,42787.1,1224.341,52290740.7027
1706545200000,42787.1,43022,42787,42982.4,3887.148,166825718.7798
1706545500000,42982.4,43029.3,42902.7,42932.7,1558.167,66955046.4987
1706545800000,42932.7,43140.9,42834,43110.5,2605.358,112088435.0354
1706546100000,43110.5,43119.6,43008,43093.9,1125.907,48484366.8907
1706546400000,43093.9,43180,43005.1,43172,1710.797,73748628.6776
1706546700000,43172,43255.7,43111.1,43180.9,2085.121,90035625.6057
1706547000000,43180.9,43300,43161.9,43182.1,3408.044,147364242.84619999
1706547300000,43182.1,43197.9,43080.8,43182.1,1305.925,56346686.3674
1706547600000,43182.1,43289.5,43148.7,43175.4,1274.506,55107605.9457
1706547900000,43175.4,43180.8,43026,43030,1415.468,60984214.7027
1706548200000,43030,43131.1,43021.2,43045.6,843.905,36353542.9231
1706548500000,43045.6,43091.9,42945.9,42954.6,1096.191,47141327.3115
1706548800000,42954.6,43098.5,42918,43063.9,1088.731,46815133.4847
1706549100000,43063.9,43172.6,43053,43100.1,835.375,36032215.916
1706549400000,43100.1,43147.7,43032.9,43142.1,563.835,24302876.7719
1706549700000,43142.1,43199.9,43089.3,43104.9,650.02,28046463.3228
1706550000000,43104.9,43112.5,42969.7,43031.3,650.114,27974620.7481
1706550300000,43031.3,43054.5,42905.1,42946.5,559.4,24032717.3463
1706550600000,42946.5,43013.9,42926.3,42932,366.31,15740692.294
1706550900000,42932,43014,42930.6,42973.4,190.294,8178936.9072
1706551200000,42973.4,43047.8,42958.6,42997,474.076,20383133.454
1706551500000,42997,43095.9,42996.9,43070,425.148,18303556.2959
1706551800000,43070,43100,43049.3,43063.3,231.456,9969803.5296
1706552100000,43063.3,43067.3,43014.8,43040.9,190.663,8205312.4143
1706552400000,43040.9,43107.8,42947.2,42989.9,615.457,26469633.4814
1706552700000,42989.9,43000.8,42950,42977.9,223.457,9601449.9764
1706553000000,42977.9,43012.5,42927,43004.9,299.139,12853069.2005
1706553300000,43004.9,43015.8,42913.6,42936.4,303.983,13055663.1469
1706553600000,42936.4,42988.6,42924.3,42925.9,315.895,13568666.7966
1706553900000,42925.9,42962.5,42860,42895.4,581.082,24923848.4415
1706554200000,42895.4,42933.3,42887,42920.7,267.272,11471095.0682
1706554500000,42920.7,43028.1,42918,43006.1,367.319,15790746.7474
1706554800000,43006.1,43109.5,42995.3,43042.2,872.3,37567465.7015
1706555100000,43042.2,43056.9,42979,43017.5,397.609,17101022.6924
1706555400000,43017.5,43061.5,42995.8,43048.8,157.713,6786814.15
1706555700000,43048.8,43142.1,43038.3,43102.9,559.171,24101024.9802
1706556000000,43102.9,43112,43057.5,43058,293.213,12634253.1636
1706556300000,43058,43075.4,43001.2,43010.6,366.063,15751703.8646
1706556600000,43010.6,43066.7,42988.9,43050.9,155.573,6693816.6388
1706556900000,43050.9,43089.8,43040,43087.9,111.254,4791700.5257
1706557200000,43087.9,43133.4,43085.7,43095.7,301.815,13010457.7608
1706557500000,43095.7,43095.8,43044.6,43067,121.435,5229677.971
1706557800000,43067,43067,43012.5,43047.9,131.704,5667330.9
1706558100000,43047.9,43063.8,42954.7,42981.9,201.645,8671987.6246
1706558400000,42981.9,43111.1,42980.2,43111,297.572,12814068.2127
1706558700000,43111,43111.1,43068.7,43068.7,181.446,7819528.2845
1706559000000,43068.7,43074.6,43019,43057,108.917,4688435.7485
1706559300000,43057,43100,43030.3,43099.9,61.372,2642332.4216
1706559600000,43099.9,43100,43030.5,43047.9,173.543,7473239.5072
1706559900000,43047.9,43053.6,42958.8,42999.8,171.373,7366992.3289
1706560200000,42999.8,43030.7,42989.5,43018.4,88.221,3794804.5887
1706560500000,43018.4,43026.3,42980.8,43016.1,105.527,4537698.8327
1706560800000,43016.1,43094.1,43016.1,43085.6,124.162,5347466.031
1706561100000,43085.6,43127,43070.6,43116.7,173.685,7486793.4115
1706561400000,43116.7,43177.7,43097.1,43119.9,352.293,15199097.2394
1706561700000,43119.9,43158.1,43076.3,43122.1,252.329,10876942.1689
1706562000000,43122.1,43130,43047.2,43056.2,231.287,9961372.2349
1706562300000,43056.2,43076,43051.7,43051.7,94.395,4064960.3009
1706562600000,43051.7,43145,43033.5,43143.5,263.966,11372571.3087
1706562900000,43143.5,43146,43112,43112,201.06,8671598.9918
1706563200000,43112,43165.9,43112,43139.8,290.259,12523927.9566
1706563500000,43139.8,43151,43120.5,43126.4,86.323,3723704.7761
1706563800000,43126.4,43171.6,43101,43169.9,145.694,6283706.4758
1706564100000,43169.9,43239.6,43162.5,43196.5,454.696,19642014.4026
1706564400000,43196.5,43250.5,43149.1,43188.4,417.701,18050041.6974
1706564700000,43188.4,43201.8,43140,43159.3,226.992,9798621.9308
1706565000000,43159.3,43190.8,43156,43167.5,112.828,4871285.7901
1706565300000,43167.5,43200,43145,43146.9,127.673,5512252.4672
1706565600000,43146.9,43150.3,43114.4,43114.5,123.491,5326853.3002
1706565900000,43114.5,43184.8,43114.5,43178,127.346,5495318.8007
1706566200000,43178,43178,43116,43116.1,77.236,3332713.6568
1706566500000,43116.1,43139.1,43095.6,43095.6,106.978,4612673.1213
1706566800000,43095.6,43110,43063.5,43075.9,163.359,7038182.6005
1706567100000,43075.9,43150.2,43073.7,43132,151.611,6536354.5011
1706567400000,43132,43166,43100,43100.1,141.63,6109599.6268
1706567700000,43100.1,43157.6,43090,43128.2,195.44,8426395.3887
1706568000000,43128.2,43140,43108,43140,61.684,2660128.6572
1706568300000,43140,43140,43081.3,43083.3,101.366,4369629.7716
1706568600000,43083.3,43127.2,43053.6,43127.2,264.212,11384358.0045
1706568900000,43127.2,43127.2,43079.8,43080.2,117.733,5075980.3441
1706569200000,43080.2,43117.3,43077.3,43078,227.618,9809264.1194
1706569500000,43078,43086.3,43051.5,43062.2,133.956,5769094.4718
1706569800000,43062.2,43074.8,43052,43071.1,48.849,2103786.2916
1706570100000,43071.1,43099.5,43066.8,43082.3,46.367,1997704.5106
1706570400000,43082.3,43116,43070.6,43072.8,113.773,4902764.8946
1706570700000,43072.8,43087.4,43067.9,43073.2,47.055,2026975.9243
1706571000000,43073.2,43109.8,43073.2,43108.6,54.936,2367369.4522
1706571300000,43108.6,43436.9,43098.1,43250.8,3395.639,146887759.31900001
1706571600000,43250.8,43265.6,43205.5,43245,368.499,15931575.1321
1706571900000,43245,43291,43234.1,43266.8,308.713,13358404.926
1706572200000,43266.8,43275.1,43225,43240,207.915,8991985.8702
1706572500000,43240,43289.6,43220,43286.2,273.784,11843167.4527
1706572800000,43286.2,43302.6,43150.3,43170.4,740.208,31998932.2823
1706573100000,43170.4,43174.6,43145,43145,200.804,8666659.2003
1706573400000,43145,43179.5,43121.5,43175.5,263.411,11362729.3232
1706573700000,43175.5,43236.6,43175.3,43236.2,234.213,10119419.0292
1706574000000,43236.2,43258.2,43212.4,43257.1,243.987,10550987.442
1706574300000,43257.1,43269.2,43235,43265.9,186.941,8085420.7036
1706574600000,43265.9,43268.2,43212.3,43243.6,105.084,4543830.5501
1706574900000,43243.6,43243.6,43153.9,43205.9,258.551,11166421.6131
1706575200000,43205.9,43205.9,43166.2,43167.9,60.907,2629886.5002
1706575500000,43167.9,43199,43153.5,43186.9,140.994,6087810.3824
1706575800000,43186.9,43190.8,43174,43178.1,69.145,2985995.8783
1706576100000,43178.1,43201.6,43150,43151.3,80.875,3491747.3307
1706576400000,43151.3,43185.9,43138,43161.7,125.604,5420895.2511
1706576700000,43161.7,43169.5,43138.6,43169.5,69.998,3020816.2411
1706577000000,43169.5,43435.4,43167.3,43364.8,2050.487,88806992.76890001
1706577300000,43364.8,43382.3,43269.2,43328.9,628.531,27228617.568
1706577600000,43328.9,43521.1,43326.1,43473.5,2150.59,93453299.2647
1706577900000,43473.5,43497.3,43424.6,43448.5,388.228,16873404.4312
1706578200000,43448.5,43559.9,43424.5,43465.6,1205.566,52440551.348
1706578500000,43465.6,43559.6,43465.6,43486.7,647.822,28196683.9518
